file,FFT_1
4.943359e-001,6.727080e-001
4.945313e-001,-1.116382e+000
4.947266e-001,7.261989e-001
4.949219e-001,-3.364988e-002
4.951172e-001,6.743432e-001
4.953125e-001,3.397757e-001
4.955078e-001,-6.405388e-001
4.957031e-001,4.988706e-001
4.958984e-001,-3.994725e-001
4.960938e-001,2.179034e-001
4.962891e-001,-5.520526e-001
4.964844e-001,-2.915573e-001
4.966797e-001,-9.614005e-001
4.968750e-001,1.158336e+000
4.970703e-001,4.551200e-001
4.972656e-001,7.900288e-001
4.974609e-001,-3.022889e-001
4.976563e-001,-1.394729e-001
4.978516e-001,-3.048962e-001
4.980469e-001,-5.748163e-001
4.982422e-001,4.158307e-001
4.984375e-001,-2.890465e-001
4.986328e-001,4.746263e-001
4.988281e-001,-2.120516e-001
4.990234e-001,8.008313e-001
4.992188e-001,3.776744e-001
4.994141e-001,-5.783441e-001
4.996094e-001,5.063899e-001
4.998047e-001,-4.727207e-001
5.000000e-001,-3.093961e-002
5.001953e-001,1.999229e-001
5.003906e-001,3.633956e-001
5.005859e-001,-7.593015e-001
5.007813e-001,5.816789e-001
5.009766e-001,2.511284e-001
5.011719e-001,6.774590e-001
5.013672e-001,-3.766379e-001
5.015625e-001,3.135484e-001
5.017578e-001,1.680434e-001
5.019531e-001,-8.193976e-001
5.021484e-001,-9.313428e-002
5.023437e-001,-1.671228e-002
5.025391e-001,-5.249949e-002
5.027344e-001,-5.646640e-001
5.029297e-001,7.003000e-001
5.031250e-001,-2.793449e-001
5.033203e-001,1.588504e-001
5.035156e-001,1.330931e-001
5.037109e-001,-1.790648e-001
5.039063e-001,2.160945e-001
5.041016e-001,-5.794128e-001
5.042969e-001,-1.403291e-001
5.044922e-001,-9.796256e-002
5.046875e-001,5.460848e-001
5.048828e-001,-9.106134e-002
5.050781e-001,8.405519e-001
5.052734e-001,-8.016617e-001
5.054688e-001,2.095473e-002
5.056641e-001,3.504622e-001
5.058594e-001,-2.608623e-001
5.060547e-001,5.589731e-001
5.062500e-001,2.530597e-001
5.064453e-001,-8.581654e-001
5.066406e-001,-4.653238e-001
5.068359e-001,-4.248885e-003
5.070313e-001,8.141637e-001
5.072266e-001,-2.211609e-001
5.074219e-001,-3.830950e-001
5.076172e-001,1.021175e+000
5.078125e-001,-9.037186e-001
5.080078e-001,-1.739532e-001
5.082031e-001,4.165002e-001
5.083984e-001,-5.278339e-001
5.085938e-001,-8.240263e-002
5.087891e-001,5.548787e-001
5.089844e-001,1.521294e-001
5.091797e-001,4.138479e-001
5.093750e-001,-4.119423e-001
5.095703e-001,6.962442e-001
5.097656e-001,-3.224003e-002
5.099609e-001,-3.870091e-001
5.101562e-001,1.287799e-001
5.103516e-001,-2.885702e-001
5.105469e-001,-5.253811e-001
5.107422e-001,3.876915e-001
5.109375e-001,8.310562e-001
5.111328e-001,1.503204e-001
5.113281e-001,-9.826513e-002
5.115234e-001,2.963919e-002
5.117188e-001,-7.580784e-001
5.119141e-001,-5.519817e-001
5.121094e-001,-7.254006e-002
5.123047e-001,3.478357e-001
5.125000e-001,-3.915992e-001
5.126953e-001,8.696696e-001
5.128906e-001,-2.675961e-001
5.130859e-001,4.523776e-002
5.132813e-001,-8.879656e-001
5.134766e-001,7.599068e-002
5.136719e-001,-7.478038e-002
5.138672e-001,-4.070303e-001
5.140625e-001,3.537841e-001
5.142578e-001,-3.674385e-001
5.144531e-001,-9.231025e-002
5.146484e-001,4.939008e-002
5.148438e-001,7.762650e-001
5.150391e-001,3.864104e-001
5.152344e-001,-3.280075e-001
5.154297e-001,-4.359936e-001
5.156250e-001,5.271000e-001
5.158203e-001,-7.148299e-001
5.160156e-001,3.462327e-001
5.162109e-001,4.158243e-001
5.164063e-001,-5.060745e-001
5.166016e-001,5.678121e-001
5.167969e-001,5.194262e-001
5.169922e-001,6.034898e-001
5.171875e-001,-9.076392e-001
5.173828e-001,3.658291e-001
5.175781e-001,-7.415142e-001
5.177734e-001,-1.379536e-001
5.179687e-001,-3.922108e-001
5.181641e-001,-1.299065e-001
5.183594e-001,-1.994272e-001
5.185547e-001,2.363153e-001
5.187500e-001,7.928872e-001
5.189453e-001,5.284069e-001
5.191406e-001,-1.827149e-001
5.193359e-001,-4.180324e-001
5.195313e-001,5.459175e-003
5.197266e-001,-4.659289e-001
5.199219e-001,9.907629e-002
5.201172e-001,-1.455179e-001
5.203125e-001,4.854030e-002
5.205078e-001,-1.364150e-002
5.207031e-001,5.994470e-001
5.208984e-001,9.724540e-001
5.210938e-001,-5.006153e-001
5.212891e-001,1.362798e-001
5.214844e-001,-8.720516e-002
5.216797e-001,-7.898163e-001
5.218750e-001,-7.011305e-001
5.220703e-001,8.815987e-001
5.222656e-001,-7.595655e-001
5.224609e-001,3.465739e-001
5.226563e-001,7.225037e-001
5.228516e-001,1.481316e-001
5.230469e-001,-3.078575e-001
5.232422e-001,-6.641137e-001
5.234375e-001,2.433066e-001
5.236328e-001,-3.536618e-001
5.238281e-001,-1.008595e-001
5.240234e-001,9.522010e-002
5.242188e-001,3.064348e-003
5.244141e-001,5.499732e-002
5.246094e-001,8.667727e-001
5.248047e-001,7.472953e-001
5.250000e-001,4.031291e-002
5.251953e-001,-6.524550e-001
5.253906e-001,3.378443e-001
5.255859e-001,-4.863300e-001
5.257812e-001,-1.225675e-001
5.259766e-001,1.199795e-001
5.261719e-001,2.882161e-002
5.263672e-001,-3.969167e-001
5.265625e-001,9.781514e-001
5.267578e-001,8.123547e-001
5.269531e-001,1.597259e-001
5.271484e-001,-4.402103e-002
5.273438e-001,-2.250622e-002
5.275391e-001,-2.967460e-001
5.277344e-001,-5.032290e-001
5.279297e-001,5.722798e-001
5.281250e-001,-6.956198e-001
5.283203e-001,-1.134259e-001
5.285156e-001,4.967076e-001
5.287109e-001,6.845984e-001
5.289063e-001,1.548075e-001
5.291016e-001,1.574148e-001
5.292969e-001,2.133456e-002
5.294922e-001,-5.145593e-001
5.296875e-001,9.811063e-002
5.298828e-001,-1.235589e-001
5.300781e-001,-4.570127e-001
5.302734e-001,6.236205e-002
5.304688e-001,5.648121e-001
5.306641e-001,1.126869e+000
5.308594e-001,6.823324e-002
5.310547e-001,-5.616898e-001
5.312500e-001,4.432167e-001
5.314453e-001,-8.697018e-001
5.316406e-001,-3.968845e-002
5.318359e-001,-6.669463e-003
5.320313e-001,-3.671037e-001
5.322266e-001,-1.646443e-001
5.324219e-001,7.993054e-002
5.326172e-001,1.052803e+000
5.328125e-001,-4.884416e-001
5.330078e-001,5.415398e-002
5.332031e-001,-2.468216e-002
5.333984e-001,-6.969332e-001
5.335937e-001,-1.681979e-001
5.337891e-001,7.716234e-002
5.339844e-001,-2.254871e-001
5.341797e-001,-3.910970e-001
5.343750e-001,1.392514e+000
5.345703e-001,5.955006e-001
5.347656e-001,5.827733e-001
5.349609e-001,-5.122933e-001
5.351563e-001,1.752987e-001
5.353516e-001,-9.937886e-002
5.355469e-001,-1.004990e-001
5.357422e-001,1.127757e-001
5.359375e-001,1.866741e-001
5.361328e-001,-3.368465e-001
5.363281e-001,2.225708e-001
5.365234e-001,1.025295e+000
5.367188e-001,1.073745e-001
5.369141e-001,-1.937749e-002
5.371094e-001,-1.062157e-001
5.373047e-001,-6.688004e-001
5.375000e-001,-1.826055e-001
5.376953e-001,8.923303e-002
5.378906e-001,4.643517e-002
5.380859e-001,-1.921076e-001
5.382813e-001,3.468507e-001
5.384766e-001,1.455823e-001
5.386719e-001,-2.817076e-001
5.388672e-001,-3.189754e-001
5.390625e-001,1.616701e-001
5.392578e-001,-3.719384e-001
5.394531e-001,6.526739e-001
5.396484e-001,4.020991e-002
5.398438e-001,1.688610e-001
5.400391e-001,-8.395540e-001
5.402344e-001,2.418710e-001
5.404297e-001,9.381990e-001
5.406250e-001,1.437089e-001
5.408203e-001,-2.663601e-001
5.410156e-001,1.000291e-001
5.412109e-001,2.486242e-002
5.414062e-001,-8.777940e-001
5.416016e-001,4.839996e-001
5.417969e-001,-3.617282e-001
5.419922e-001,4.332383e-001
5.421875e-001,-2.995335e-001
5.423828e-001,9.707030e-001
5.425781e-001,4.083243e-001
5.427734e-001,-9.322891e-001
5.429688e-001,6.180969e-001
5.431641e-001,-6.806328e-001
5.433594e-001,-1.042265e-002
5.435547e-001,-1.319150e-001
5.437500e-001,-2.112211e-001
5.439453e-001,-1.670069e-001
5.441406e-001,2.028907e-001
5.443359e-001,9.845762e-001
5.445313e-001,5.378574e-001
5.447266e-001,1.236426e-001
5.449219e-001,-2.619631e-001
5.451172e-001,-2.491392e-001
5.453125e-001,-5.840415e-001
5.455078e-001,1.859853e-001
5.457031e-001,1.118230e-002
5.458984e-001,3.109347e-001
5.460938e-001,5.904793e-001
5.462891e-001,6.952207e-001
5.464844e-001,4.233821e-001
5.466797e-001,-6.969975e-001
5.468750e-001,-2.942739e-001
5.470703e-001,-3.187436e-001
5.472656e-001,5.054887e-002
5.474609e-001,-2.438925e-001
5.476563e-001,3.074455e-001
5.478516e-001,-4.480643e-001
5.480469e-001,3.578012e-001
5.482422e-001,8.979375e-001
5.484375e-001,6.300904e-001
5.486328e-001,-8.665087e-001
5.488281e-001,-2.429654e-001
5.490234e-001,-2.879006e-001
5.492187e-001,-4.704675e-001
5.494141e-001,-2.239613e-001
5.496094e-001,1.900475e-001
5.498047e-001,-9.934023e-002
5.500000e-001,5.112182e-002
5.501953e-001,7.044781e-001
5.503906e-001,3.852130e-001
5.505859e-001,7.123321e-002
5.507813e-001,-5.279498e-001
5.509766e-001,3.312522e-001
5.511719e-001,-8.889055e-001
5.513672e-001,2.455148e-001
5.515625e-001,-8.450197e-001
5.517578e-001,3.398400e-001
5.519531e-001,3.354688e-001
5.521484e-001,1.027670e+000
5.523438e-001,1.060612e+000
5.525391e-001,-4.125990e-001
5.527344e-001,-3.766637e-001
5.529297e-001,-5.614967e-001
5.531250e-001,-8.533179e-002
5.533203e-001,-3.027395e-001
5.535156e-001,2.259635e-001
5.537109e-001,2.663536e-001
5.539063e-001,1.518011e-002
5.541016e-001,9.069504e-001
5.542969e-001,6.822036e-002
5.544922e-001,-1.097951e-001
5.546875e-001,-5.185958e-001
5.548828e-001,6.980339e-001
5.550781e-001,-9.526838e-001
5.552734e-001,4.069403e-001
5.554688e-001,-6.656394e-001
5.556641e-001,7.352503e-002
5.558594e-001,-8.195199e-002
5.560547e-001,1.023344e+000
5.562500e-001,7.373104e-001
5.564453e-001,-7.172248e-002
5.566406e-001,-5.405098e-001
5.568359e-001,-6.702810e-001
5.570312e-001,4.703001e-001
5.572266e-001,-2.525126e-001
5.574219e-001,1.917406e-001
5.576172e-001,-4.077964e-001
5.578125e-001,5.394732e-001
5.580078e-001,5.661961e-002
5.582031e-001,8.139255e-001
5.583984e-001,-7.124609e-002
5.585938e-001,-9.575701e-001
5.587891e-001,4.644547e-001
5.589844e-001,-6.021122e-001
5.591797e-001,2.740982e-001
5.593750e-001,-7.431108e-001
5.595703e-001,9.601129e-001
5.597656e-001,-8.081187e-001
5.599609e-001,7.155380e-001
5.601563e-001,1.253292e-001
5.603516e-001,2.739565e-001
5.605469e-001,-3.955777e-001
5.607422e-001,7.838550e-002
5.609375e-001,2.472851e-001
5.611328e-001,-4.759782e-001
5.613281e-001,6.392319e-001
5.615234e-001,-5.021990e-001
5.617188e-001,-6.914739e-002
5.619141e-001,5.850265e-001
5.621094e-001,5.508680e-001
5.623047e-001,-2.550619e-002
5.625000e-001,-7.360228e-002
5.626953e-001,-4.064767e-002
5.628906e-001,3.523807e-001
5.630859e-001,-1.802236e-001
5.632813e-001,-2.551070e-001
5.634766e-001,-2.684137e-001
5.636719e-001,-3.742431e-001
5.638672e-001,6.739247e-001
5.640625e-001,5.775201e-001
5.642578e-001,4.521651e-001
5.644531e-001,-9.910654e-001
5.646484e-001,9.946898e-002
5.648437e-001,3.234239e-001
5.650391e-001,-2.643322e-001
5.652344e-001,-2.549331e-001
5.654297e-001,1.610199e-001
5.656250e-001,2.743557e-001
5.658203e-001,-2.769372e-001
5.660156e-001,1.311161e+000
5.662109e-001,-4.127470e-001
5.664063e-001,-1.459750e-001
5.666016e-001,-3.612518e-001
5.667969e-001,-1.248915e-002
5.669922e-001,5.755888e-001
5.671875e-001,-2.749351e-001
5.673828e-001,2.818170e-001
5.675781e-001,-4.126312e-001
5.677734e-001,4.031999e-001
5.679688e-001,4.693345e-001
5.681641e-001,-1.693438e-001
5.683594e-001,-3.922494e-001
5.685547e-001,-2.101846e-001
5.687500e-001,1.883994e-001
5.689453e-001,-9.592181e-002
5.691406e-001,-5.596297e-001
5.693359e-001,4.605213e-001
5.695313e-001,-2.410148e-001
5.697266e-001,7.848207e-002
5.699219e-001,4.418841e-001
5.701172e-001,3.795027e-001
5.703125e-001,-4.271546e-001
5.705078e-001,-2.031547e-001
5.707031e-001,4.130496e-001
5.708984e-001,-2.412208e-001
5.710938e-001,1.124603e-001
5.712891e-001,-2.015903e-001
5.714844e-001,-1.001128e-001
5.716797e-001,1.365502e-001
5.718750e-001,1.027149e+000
5.720703e-001,-4.647959e-001
5.722656e-001,-2.785466e-001
5.724609e-001,2.873148e-002
5.726562e-001,-5.434711e-002
5.728516e-001,1.290567e-001
5.730469e-001,3.226385e-001
5.732422e-001,-1.927900e-001
5.734375e-001,1.047479e-001
5.736328e-001,1.671228e-001
5.738281e-001,2.771432e-002
5.740234e-001,6.862015e-001
5.742188e-001,-8.117431e-001
5.744141e-001,-2.894714e-001
5.746094e-001,-1.832879e-001
5.748047e-001,-4.244379e-002
5.750000e-001,-8.272451e-003
5.751953e-001,-1.190975e-002
5.753906e-001,4.659675e-001
5.755859e-001,-4.838193e-001
5.757813e-001,1.105547e+000
5.759766e-001,-1.077479e-001
5.761719e-001,-2.255193e-001
5.763672e-001,-6.072430e-001
5.765625e-001,5.026947e-001
5.767578e-001,1.056428e-002
5.769531e-001,1.169216e-001
5.771484e-001,5.318189e-002
5.773438e-001,-7.163942e-001
5.775391e-001,7.216668e-002
5.777344e-001,4.255838e-001
5.779297e-001,4.318155e-001
5.781250e-001,-1.902406e-001
5.783203e-001,-2.270579e-002
5.785156e-001,-5.385913e-001
5.787109e-001,-3.793353e-001
5.789063e-001,-3.512798e-001
5.791016e-001,-3.033254e-001
5.792969e-001,4.783923e-001
5.794922e-001,2.071203e-001
5.796875e-001,3.812216e-001
5.798828e-001,4.061677e-001
5.800781e-001,-3.213510e-001
5.802734e-001,-8.410347e-001
5.804687e-001,6.497576e-002
5.806641e-001,-1.178100e-003
5.808594e-001,8.233181e-002
5.810547e-001,-4.012171e-001
5.812500e-001,-2.848620e-001
5.814453e-001,4.256482e-001
5.816406e-001,2.898770e-001
5.818359e-001,1.422282e+000
5.820313e-001,-4.883000e-001
5.822266e-001,-1.273185e-001
5.824219e-001,-2.393346e-001
5.826172e-001,3.166064e-002
5.828125e-001,-2.150580e-001
5.830078e-001,-1.114689e-001
5.832031e-001,-1.985388e-002
5.833984e-001,-5.364797e-001
5.835938e-001,7.175403e-001
5.837891e-001,3.496382e-001
5.839844e-001,9.261347e-001
5.841797e-001,-1.000072e+000
5.843750e-001,1.217628e-001
5.845703e-001,-7.111347e-001
5.847656e-001,-4.348541e-001
5.849609e-001,-4.308820e-001
5.851563e-001,-5.632992e-002
5.853516e-001,3.146493e-001
5.855469e-001,7.322375e-001
5.857422e-001,1.006825e+000
5.859375e-001,1.047415e-001
5.861328e-001,-7.222526e-001
5.863281e-001,-5.840672e-001
5.865234e-001,1.191362e-001
5.867188e-001,1.184345e-001
5.869141e-001,-8.651825e-001
5.871094e-001,4.891497e-001
5.873047e-001,-5.870543e-002
5.875000e-001,3.052180e-001
5.876953e-001,5.643100e-001
5.878906e-001,3.014005e-001
5.880859e-001,-4.186826e-001
5.882812e-001,7.004223e-003
5.884766e-001,-9.387462e-002
5.886719e-001,-8.409575e-001
5.888672e-001,-5.193941e-002
5.890625e-001,-1.339686e-002
5.892578e-001,-3.931185e-001
5.894531e-001,3.848847e-001
5.896484e-001,1.843373e-001
5.898438e-001,8.997595e-001
5.900391e-001,-7.508296e-001
5.902344e-001,-2.619695e-001
5.904297e-001,-1.352433e-001
5.906250e-001,2.043263e-001
5.908203e-001,-3.806293e-001
5.910156e-001,2.028070e-001
5.912109e-001,2.684716e-001
5.914063e-001,1.187885e-001
5.916016e-001,6.177622e-001
5.917969e-001,3.819748e-001
5.919922e-001,1.371102e-001
5.921875e-001,-5.294819e-001
5.923828e-001,1.564556e-001
5.925781e-001,-6.272900e-002
5.927734e-001,-1.398463e-001
5.929688e-001,-1.635692e-001
5.931641e-001,5.344454e-001
5.933594e-001,-8.076102e-001
5.935547e-001,7.822263e-001
5.937500e-001,5.379668e-001
5.939453e-001,-3.070142e-002
5.941406e-001,-4.772271e-002
5.943359e-001,5.200379e-002
5.945313e-001,-3.098532e-001
5.947266e-001,-6.135520e-001
5.949219e-001,7.734581e-001
5.951172e-001,-6.238458e-001
5.953125e-001,2.100366e-001
5.955078e-001,-1.387712e-001
5.957031e-001,5.351922e-001
5.958984e-001,1.195546e-001
5.960937e-001,-7.099437e-001
5.962891e-001,1.092163e+000
5.964844e-001,-6.727788e-001
5.966797e-001,2.660575e-001
5.968750e-001,-2.381372e-001
5.970703e-001,-7.352760e-001
5.972656e-001,-5.650760e-001
5.974609e-001,8.319640e-001
5.976563e-001,9.395316e-001
5.978516e-001,5.607435e-001
5.980469e-001,-7.829216e-001
5.982422e-001,2.081890e-001
5.984375e-001,-2.647957e-001
5.986328e-001,-1.156083e-001
5.988281e-001,2.020088e-001
5.990234e-001,-4.283520e-001
5.992188e-001,-2.217789e-002
5.994141e-001,-3.245054e-001
5.996094e-001,1.382974e+000
5.998047e-001,-4.451029e-001
6.000000e-001,1.806935e-001
6.001953e-001,-6.417105e-002
6.003906e-001,-2.808578e-001
6.005859e-001,-5.396471e-001
6.007813e-001,2.456242e-001
6.009766e-001,4.540256e-001
6.011719e-001,-5.225292e-001
6.013672e-001,6.475044e-001
6.015625e-001,4.545149e-001
6.017578e-001,2.085752e-001
6.019531e-001,-5.671232e-001
6.021484e-001,9.128666e-003
6.023438e-001,3.082888e-001
6.025391e-001,-3.142888e-001
6.027344e-001,6.039662e-001
6.029297e-001,-3.238166e-003
6.031250e-001,-9.373942e-002
6.033203e-001,-3.300418e-001
6.035156e-001,6.678346e-001
6.037109e-001,4.845275e-001
6.039063e-001,-2.026332e-001
6.041016e-001,5.489431e-002
6.042969e-001,-2.549975e-002
6.044922e-001,-5.761617e-001
6.046875e-001,-2.305342e-002
6.048828e-001,2.007148e-001
6.050781e-001,-3.365439e-001
6.052734e-001,4.334121e-001
6.054688e-001,-2.267553e-001
6.056641e-001,5.485955e-001
6.058594e-001,-1.401843e+000
6.060547e-001,6.628004e-001
6.062500e-001,-3.506168e-001
6.064453e-001,-2.853835e-002
6.066406e-001,1.159881e-001
6.068359e-001,4.977891e-001
6.070313e-001,-6.214060e-001
6.072266e-001,2.689673e-002
6.074219e-001,6.882036e-001
6.076172e-001,2.925487e-001
6.078125e-001,-2.282681e-001
6.080078e-001,-2.175494e-001
6.082031e-001,2.239999e-001
6.083984e-001,-5.289347e-001
6.085938e-001,4.552552e-001
6.087891e-001,3.191879e-001
6.089844e-001,-6.332771e-002
6.091797e-001,2.051697e-002
6.093750e-001,9.859990e-002
6.095703e-001,3.493678e-001
6.097656e-001,-1.039754e-001
6.099609e-001,-1.610714e-001
6.101563e-001,3.309818e-001
6.103516e-001,-4.031291e-001
6.105469e-001,-1.548268e-001
6.107422e-001,6.394830e-001
6.109375e-001,-6.252492e-001
6.111328e-001,-2.404097e-001
6.113281e-001,7.946446e-001
6.115234e-001,6.998558e-001
6.117188e-001,2.615704e-001
6.119141e-001,-1.472947e-002
6.121094e-001,6.728046e-001
6.123047e-001,-8.246186e-001
6.125000e-001,-4.701199e-001
6.126953e-001,2.118263e-001
6.128906e-001,-2.651111e-001
6.130859e-001,-1.862493e-001
6.132813e-001,1.223042e+000
6.134766e-001,1.917921e-001
6.136719e-001,7.598939e-001
6.138672e-001,-9.288514e-001
6.140625e-001,2.441564e-001
6.142578e-001,-6.033031e-001
6.144531e-001,-6.603090e-001
6.146484e-001,1.098981e-001
6.148438e-001,-1.695048e-001
6.150391e-001,-3.498120e-001
6.152344e-001,3.724084e-001
6.154297e-001,6.670300e-001
6.156250e-001,1.016385e-001
6.158203e-001,-1.289923e-001
6.160156e-001,1.036986e-001
6.162109e-001,-2.997589e-001
6.164063e-001,-5.368403e-001
6.166016e-001,-1.839574e-001
6.167969e-001,1.018960e-001
6.169922e-001,-7.715976e-001
6.171875e-001,9.867715e-001
6.173828e-001,8.116401e-001
6.175781e-001,5.152031e-001
6.177734e-001,-1.742944e-001
6.179688e-001,1.362862e-002
6.181641e-001,-1.671679e-001
6.183594e-001,-8.304254e-001
6.185547e-001,4.291439e-001
6.187500e-001,-1.673353e-001
6.189453e-001,-3.891464e-001
6.191406e-001,5.038341e-001
6.193359e-001,8.777618e-001
6.195313e-001,5.311171e-001
6.197266e-001,-4.757529e-001
6.199219e-001,9.793681e-002
6.201172e-001,-4.426953e-001
6.203125e-001,-4.369657e-001
6.205078e-001,-5.974191e-002
6.207031e-001,4.442016e-004
6.208984e-001,-1.689447e-001
6.210938e-001,-9.688102e-002
6.212891e-001,9.867779e-001
6.214844e-001,7.413146e-001
6.216797e-001,-3.077095e-001
6.218750e-001,4.016420e-001
6.220703e-001,-1.931054e-001
6.222656e-001,-8.029106e-001
6.224609e-001,1.453055e-001
6.226563e-001,-1.706636e-001
6.228516e-001,1.193229e-001
6.230469e-001,-1.001643e-001
6.232422e-001,7.621084e-001
6.234375e-001,5.755823e-001
6.236328e-001,-6.472469e-001
6.238281e-001,-1.736893e-002
6.240234e-001,4.035797e-002
6.242188e-001,-8.414274e-001
6.244141e-001,2.136417e-001
6.246094e-001,-4.481930e-002
6.248047e-001,-4.887055e-001
6.250000e-001,-1.059453e-001
6.251953e-001,2.650596e-001
6.253906e-001,5.375742e-001
6.255859e-001,-1.512925e-001
6.257813e-001,-3.385847e-001
6.259766e-001,6.051893e-001
6.261719e-001,-4.156569e-001
6.263672e-001,-3.282908e-001
6.265625e-001,7.011305e-002
6.267578e-001,-3.275569e-001
6.269531e-001,-1.466252e-001
6.271484e-001,7.624882e-001
6.273438e-001,7.530119e-001
6.275391e-001,2.841088e-001
6.277344e-001,-3.557862e-001
6.279297e-001,4.902570e-001
6.281250e-001,-1.080968e+000
6.283203e-001,2.864135e-001
6.285156e-001,5.741210e-001
6.287109e-001,-5.178490e-001
6.289063e-001,5.039886e-001
6.291016e-001,1.053337e-001
6.292969e-001,8.093805e-001
6.294922e-001,-3.233981e-001
6.296875e-001,-2.981301e-002
6.298828e-001,3.017739e-001
6.300781e-001,-6.787595e-001
6.302734e-001,4.536136e-001
6.304688e-001,-1.590435e-001
6.306641e-001,-7.073879e-001
6.308594e-001,-3.261470e-001
6.310547e-001,4.212770e-001
6.312500e-001,5.795544e-001
6.314453e-001,-1.448419e-001
6.316406e-001,-7.693058e-002
6.318359e-001,-1.847943e-001
6.320313e-001,-1.542732e-001
6.322266e-001,2.539675e-002
6.324219e-001,1.294365e-001
6.326172e-001,2.109314e-001
6.328125e-001,-5.733356e-001
6.330078e-001,4.179036e-001
6.332031e-001,7.946768e-001
6.333984e-001,-6.847916e-001
6.335938e-001,3.203080e-001
6.337891e-001,4.578496e-002
6.339844e-001,-2.343389e-001
6.341797e-001,-1.006728e-001
6.343750e-001,7.398340e-001
6.345703e-001,-1.109268e+000
6.347656e-001,1.843437e-001
6.349609e-001,4.504656e-001
6.351563e-001,1.160268e-001
6.353516e-001,2.895358e-001
6.355469e-001,-6.952786e-001
6.357422e-001,1.636078e-001
6.359375e-001,-5.411600e-001
6.361328e-001,-3.955326e-001
6.363281e-001,4.424184e-001
6.365234e-001,-4.751220e-001
6.367188e-001,1.949530e-001
6.369141e-001,7.532115e-003
6.371094e-001,1.068769e+000
6.373047e-001,-2.653558e-001
6.375000e-001,1.403355e-001
6.376953e-001,-2.285579e-001
6.378906e-001,-1.800111e-001
6.380859e-001,-1.379665e-001
6.382813e-001,6.019705e-001
6.384766e-001,-1.416424e-001
6.386719e-001,3.257479e-001
6.388672e-001,2.426371e-001
6.390625e-001,8.166229e-001
6.392578e-001,-2.514053e-001
6.394531e-001,-2.263690e-001
6.396484e-001,1.330481e-001
6.398438e-001,-6.316483e-001
6.400391e-001,-2.406157e-001
6.402344e-001,4.742593e-001
6.404297e-001,-6.414079e-001
6.406250e-001,-8.562148e-004
6.408203e-001,3.358551e-002
6.410156e-001,8.220628e-001
6.412109e-001,-1.210160e-001
6.414063e-001,-7.380185e-002
6.416016e-001,-4.918085e-001
6.417969e-001,1.091320e-001
6.419922e-001,-7.967046e-001
6.421875e-001,1.523805e-002
6.423828e-001,6.266334e-001
6.425781e-001,-3.833911e-001
6.427734e-001,5.526448e-001
6.429688e-001,3.814340e-001
6.431641e-001,4.595556e-001
6.433594e-001,-9.614906e-001
6.435547e-001,6.986456e-001
6.437500e-001,-4.414978e-001
6.439453e-001,-2.018864e-001
6.441406e-001,3.564042e-001
6.443359e-001,-6.540644e-001
6.445313e-001,-7.769474e-001
6.447266e-001,6.251785e-001
6.449219e-001,6.373006e-001
6.451172e-001,3.110377e-001
6.453125e-001,4.570192e-001
6.455078e-001,-3.001001e-001
6.457031e-001,9.974580e-002
6.458984e-001,-7.702521e-001
6.460938e-001,-3.893846e-001
6.462891e-001,1.700391e-001
6.464844e-001,-2.244699e-001
6.466797e-001,3.540931e-001
6.468750e-001,1.229904e+000
6.470703e-001,5.769600e-001
6.472656e-001,-4.608496e-001
6.474609e-001,5.992216e-002
6.476563e-001,-1.223164e-003
6.478516e-001,-3.547562e-001
6.480469e-001,1.481187e-001
6.482422e-001,-4.375258e-001
6.484375e-001,-1.259408e-001
6.486328e-001,1.554191e-001
6.488281e-001,9.949667e-001
6.490234e-001,9.369951e-001
6.492188e-001,-5.812798e-001
6.494141e-001,4.864974e-002
6.496094e-001,-2.309398e-001
6.498047e-001,-4.535428e-001
6.500000e-001,3.030228e-002
6.501953e-001,1.634083e-001
6.503906e-001,-9.082508e-001
6.505859e-001,1.192096e+000
6.507813e-001,5.325398e-001
6.509766e-001,1.757880e-001
6.511719e-001,7.129050e-001
6.513672e-001,-9.574478e-001
6.515625e-001,-2.624974e-001
6.517578e-001,-5.445269e-001
6.519531e-001,-4.322469e-001
6.521484e-001,1.087457e-001
6.523438e-001,-3.218853e-002
6.525391e-001,-1.676765e-001
6.527344e-001,1.237733e+000
6.529297e-001,5.300936e-001
6.531250e-001,-8.315970e-001
6.533203e-001,1.447518e-001
6.535156e-001,-6.208008e-001
6.537109e-001,6.776136e-001
6.539063e-001,-5.116109e-001
6.541016e-001,1.576401e-001
6.542969e-001,-4.301997e-001
6.544922e-001,2.906688e-001
6.546875e-001,6.391418e-001
6.548828e-001,7.439090e-001
6.550781e-001,-2.490233e-001
6.552734e-001,-1.659576e-001
6.554688e-001,4.681177e-001
6.556641e-001,-1.233458e+000
6.558594e-001,3.976892e-001
6.560547e-001,-4.373133e-002
6.562500e-001,-1.528247e-001
6.564453e-001,1.106577e-001
6.566406e-001,8.570260e-001
6.568359e-001,1.558440e-001
6.570313e-001,4.602509e-001
6.572266e-001,-7.840160e-001
6.574219e-001,-5.549109e-001
6.576172e-001,7.407996e-001
6.578125e-001,-6.539164e-001
6.580078e-001,5.104328e-001
6.582031e-001,-2.389483e-001
6.583984e-001,2.727141e-001
6.585938e-001,2.517336e-001
6.587891e-001,8.309984e-001
6.589844e-001,-6.408349e-001
6.591797e-001,-1.545693e-002
6.593750e-001,-6.888345e-003
6.595703e-001,7.392417e-002
6.597656e-001,2.865101e-001
