file,FFT_1
4.941406e-001,-7.877174e-001
4.943359e-001,2.244364e-001
4.945313e-001,3.230456e-003
4.947266e-001,-2.902850e-001
4.949219e-001,1.207921e-001
4.951172e-001,-4.884089e-001
4.953125e-001,-7.226137e-001
4.955078e-001,-8.447994e-002
4.957031e-001,5.949048e-002
4.958984e-001,-1.032012e-001
4.960938e-001,-8.376706e-002
4.962891e-001,1.120165e+000
4.964844e-001,-9.686229e-002
4.966797e-001,-7.755920e-001
4.968750e-001,-3.637249e-001
4.970703e-001,5.222548e-001
4.972656e-001,3.832489e-001
4.974609e-001,-5.857978e-001
4.976563e-001,6.733669e-001
4.978516e-001,-7.052926e-001
4.980469e-001,-3.628065e-001
4.982422e-001,7.369614e-001
4.984375e-001,1.211658e+000
4.986328e-001,3.083191e-001
4.988281e-001,7.697732e-001
4.990234e-001,-9.288555e-001
4.992188e-001,9.764710e-001
4.994141e-001,-1.973558e+000
4.996094e-001,1.920361e+000
4.998047e-001,-1.573110e+000
5.000000e-001,7.526962e-001
5.001953e-001,-8.034393e-003
5.003906e-001,1.250276e+000
5.005859e-001,-2.113090e-001
5.007813e-001,1.558647e-001
5.009766e-001,-4.954093e-001
5.011719e-001,3.343554e-001
5.013672e-001,-1.007183e+000
5.015625e-001,3.361279e-001
5.017578e-001,9.640566e-001
5.019531e-001,-1.396456e+000
5.021484e-001,1.003837e+000
5.023437e-001,-2.724372e-001
5.025391e-001,-2.984414e-001
5.027344e-001,-2.516801e-001
5.029297e-001,-4.356427e-001
5.031250e-001,1.880022e-001
5.033203e-001,-9.576342e-001
5.035156e-001,8.127967e-001
5.037109e-001,-3.340343e-001
5.039063e-001,-1.023502e+000
5.041016e-001,-1.045871e+000
5.042969e-001,6.612929e-001
5.044922e-001,-1.491321e+000
5.046875e-001,1.773841e+000
5.048828e-001,-1.155559e+000
5.050781e-001,8.897561e-001
5.052734e-001,-1.031581e+000
5.054688e-001,-5.739036e-002
5.056641e-001,6.385320e-001
5.058594e-001,-1.889926e+000
5.060547e-001,6.213329e-001
5.062500e-001,6.562321e-001
5.064453e-001,1.950412e-001
5.066406e-001,1.750740e-002
5.068359e-001,3.674113e-001
5.070313e-001,2.415392e-001
5.072266e-001,1.311642e-001
5.074219e-001,-9.255287e-002
5.076172e-001,8.982786e-001
5.078125e-001,-2.963156e-001
5.080078e-001,-1.334872e+000
5.082031e-001,1.437501e+000
5.083984e-001,-5.372704e-001
5.085938e-001,1.004010e+000
5.087891e-001,4.747100e-001
5.089844e-001,8.378697e-001
5.091797e-001,-1.450481e+000
5.093750e-001,8.320446e-001
5.095703e-001,4.605358e-001
5.097656e-001,-4.113275e-001
5.099609e-001,-2.262025e-001
5.101562e-001,-1.450943e-001
5.103516e-001,-1.204003e-001
5.105469e-001,-1.122452e+000
5.107422e-001,1.058780e+000
5.109375e-001,3.638212e-001
5.111328e-001,3.634359e-001
5.113281e-001,-3.528903e-001
5.115234e-001,7.044256e-001
5.117188e-001,-1.273230e+000
5.119141e-001,-1.400476e+000
5.121094e-001,4.857051e-001
5.123047e-001,3.673600e-003
5.125000e-001,3.585613e-002
5.126953e-001,1.845342e-001
5.128906e-001,-2.378977e-001
5.130859e-001,-4.222392e-001
5.132813e-001,-4.049052e-001
5.134766e-001,-1.954329e-001
5.136719e-001,2.550197e-001
5.138672e-001,-1.103865e+000
5.140625e-001,8.926783e-001
5.142578e-001,-9.302748e-001
5.144531e-001,-4.614413e-001
5.146484e-001,4.039675e-002
5.148438e-001,1.961073e-001
5.150391e-001,6.159573e-001
5.152344e-001,-7.286186e-001
5.154297e-001,2.334342e+000
5.156250e-001,-1.113370e+000
5.158203e-001,3.495700e-002
5.160156e-001,-7.958995e-001
5.162109e-001,9.774215e-001
5.164063e-001,-9.321759e-001
5.166016e-001,4.602468e-001
5.167969e-001,1.116081e+000
5.169922e-001,-7.015162e-002
5.171875e-001,6.217695e-001
5.173828e-001,3.663067e-001
5.175781e-001,1.464283e+000
5.177734e-001,-1.621188e+000
5.179687e-001,1.217162e+000
5.181641e-001,-8.969170e-001
5.183594e-001,-3.285431e-001
5.185547e-001,6.873678e-001
5.187500e-001,1.104777e-001
5.189453e-001,9.131399e-001
5.191406e-001,-6.280506e-001
5.193359e-001,3.239447e-001
5.195313e-001,-2.267998e-001
5.197266e-001,-2.415906e-001
5.199219e-001,-8.202788e-001
5.201172e-001,1.418125e+000
5.203125e-001,-1.971772e+000
5.205078e-001,6.598157e-001
5.207031e-001,2.305505e-001
5.208984e-001,-3.965111e-001
5.210938e-001,3.634680e-001
5.212891e-001,-3.685481e-001
5.214844e-001,3.491461e-001
5.216797e-001,-1.704884e+000
5.218750e-001,3.250108e-001
5.220703e-001,3.746815e-002
5.222656e-001,1.404445e-001
5.224609e-001,-3.686252e-001
5.226563e-001,4.498554e-001
5.228516e-001,-8.802189e-001
5.230469e-001,-3.741035e-001
5.232422e-001,-2.506397e-001
5.234375e-001,1.251015e-001
5.236328e-001,-1.622164e-001
5.238281e-001,-7.365182e-001
5.240234e-001,2.438545e+000
5.242188e-001,-1.289645e+000
5.244141e-001,1.475361e+000
5.246094e-001,-9.449757e-001
5.248047e-001,8.225074e-001
5.250000e-001,-9.707744e-001
5.251953e-001,2.325157e-001
5.253906e-001,7.790986e-001
5.255859e-001,-2.274742e-001
5.257812e-001,2.712619e-001
5.259766e-001,1.296036e-001
5.261719e-001,2.262346e-001
5.263672e-001,-4.480892e-001
5.265625e-001,1.609994e+000
5.267578e-001,-7.696576e-001
5.269531e-001,1.200426e+000
5.271484e-001,-1.014864e-001
5.273438e-001,6.796095e-001
5.275391e-001,-6.227329e-001
5.277344e-001,-2.069868e-001
5.279297e-001,1.001730e+000
5.281250e-001,-3.047611e-001
5.283203e-001,-2.139872e-001
5.285156e-001,7.462288e-001
5.287109e-001,-2.511792e-002
5.289063e-001,-6.878045e-001
5.291016e-001,6.689869e-001
5.292969e-001,-7.611030e-001
5.294922e-001,-1.853434e-001
5.296875e-001,-5.435258e-002
5.298828e-001,1.116839e+000
5.300781e-001,-1.081239e+000
5.302734e-001,1.090263e-001
5.304688e-001,3.300460e-001
5.306641e-001,1.060463e-001
5.308594e-001,4.095421e-001
5.310547e-001,-1.440725e+000
5.312500e-001,1.612209e-001
5.314453e-001,-1.532848e+000
5.316406e-001,1.134192e-002
5.318359e-001,7.586561e-001
5.320313e-001,9.587324e-002
5.322266e-001,2.057987e-001
5.324219e-001,-4.497012e-001
5.326172e-001,5.847189e-001
5.328125e-001,-6.836749e-001
5.330078e-001,2.381738e-001
5.332031e-001,2.372619e-001
5.333984e-001,-2.678581e-001
5.335937e-001,-1.549655e-001
5.337891e-001,5.017675e-001
5.339844e-001,-3.610660e-002
5.341797e-001,-5.320297e-002
5.343750e-001,7.293059e-001
5.345703e-001,1.018563e+000
5.347656e-001,-9.429591e-001
5.349609e-001,7.056394e-001
5.351563e-001,-7.002317e-002
5.353516e-001,7.444178e-002
5.355469e-001,-5.423890e-001
5.357422e-001,1.066449e+000
5.359375e-001,-1.827038e-001
5.361328e-001,7.407377e-001
5.363281e-001,-2.157726e-001
5.365234e-001,9.287913e-001
5.367188e-001,4.220658e-001
5.369141e-001,-3.940064e-001
5.371094e-001,1.090552e+000
5.373047e-001,-8.322758e-001
5.375000e-001,-6.454167e-001
5.376953e-001,2.901501e-001
5.378906e-001,-4.099789e-001
5.380859e-001,6.734762e-001
5.382813e-001,-2.721675e-001
5.384766e-001,5.584770e-001
5.386719e-001,-6.225916e-001
5.388672e-001,-1.532636e-001
5.390625e-001,2.719427e-001
5.392578e-001,-2.081685e-001
5.394531e-001,-1.001794e+000
5.396484e-001,1.417232e+000
5.398438e-001,-7.255552e-001
5.400391e-001,-4.302157e-001
5.402344e-001,-5.701465e-001
5.404297e-001,-2.202618e-001
5.406250e-001,3.876033e-001
5.408203e-001,-6.971490e-001
5.410156e-001,8.732699e-001
5.412109e-001,-6.596231e-001
5.414062e-001,-5.910642e-001
5.416016e-001,-9.622712e-001
5.417969e-001,7.159923e-001
5.419922e-001,-3.185499e-001
5.421875e-001,1.106781e+000
5.423828e-001,-1.824854e-001
5.425781e-001,-3.492489e-002
5.427734e-001,-1.228883e+000
5.429688e-001,2.103932e+000
5.431641e-001,3.155956e-002
5.433594e-001,-5.658628e-001
5.435547e-001,8.364118e-001
5.437500e-001,-1.277141e+000
5.439453e-001,1.777650e-001
5.441406e-001,-5.480793e-001
5.443359e-001,1.326214e+000
5.445313e-001,3.841545e-001
5.447266e-001,4.419430e-001
5.449219e-001,7.623618e-001
5.451172e-001,-2.624247e-001
5.453125e-001,-2.802019e-001
5.455078e-001,-3.481635e-001
5.457031e-001,7.980253e-001
5.458984e-001,-5.248366e-002
5.460938e-001,8.445683e-001
5.462891e-001,-4.345894e-001
5.464844e-001,8.014805e-001
5.466797e-001,-1.006631e+000
5.468750e-001,-3.411759e-001
5.470703e-001,1.293512e+000
5.472656e-001,-1.189116e+000
5.474609e-001,1.188923e+000
5.476563e-001,-8.904305e-001
5.478516e-001,8.126876e-002
5.480469e-001,-6.977592e-001
5.482422e-001,5.783672e-001
5.484375e-001,2.125999e-001
5.486328e-001,-7.512447e-001
5.488281e-001,6.131122e-001
5.490234e-001,-4.754421e-001
5.492187e-001,-1.917465e-001
5.494141e-001,-8.568543e-001
5.496094e-001,1.135611e+000
5.498047e-001,-1.461983e+000
5.500000e-001,5.663894e-001
5.501953e-001,-6.821913e-001
5.503906e-001,-9.415847e-002
5.505859e-001,-2.441916e-001
5.507813e-001,-3.577264e-003
5.509766e-001,7.446874e-001
5.511719e-001,-2.015085e-001
5.513672e-001,-4.529895e-001
5.515625e-001,-4.835215e-001
5.517578e-001,-7.690154e-002
5.519531e-001,3.675269e-001
5.521484e-001,7.218751e-001
5.523438e-001,1.002353e+000
5.525391e-001,-8.900515e-001
5.527344e-001,-1.020901e-001
5.529297e-001,3.513554e-001
5.531250e-001,-1.412859e-001
5.533203e-001,-2.675819e-001
5.535156e-001,1.289774e+000
5.537109e-001,-4.136011e-003
5.539063e-001,5.253505e-002
5.541016e-001,1.447154e-001
5.542969e-001,-3.360124e-001
5.544922e-001,-8.628014e-001
5.546875e-001,1.062402e+000
5.548828e-001,2.834902e-001
5.550781e-001,5.222163e-001
5.552734e-001,-4.812480e-001
5.554688e-001,5.159352e-001
5.556641e-001,-3.959395e-002
5.558594e-001,-1.739886e-001
5.560547e-001,-2.792514e-001
5.562500e-001,6.711962e-001
5.564453e-001,-6.405935e-001
5.566406e-001,-1.241259e+000
5.568359e-001,2.634523e-001
5.570312e-001,2.926420e-001
5.572266e-001,-3.938844e-001
5.574219e-001,9.611472e-001
5.576172e-001,9.338137e-003
5.578125e-001,-1.538545e-001
5.580078e-001,7.035714e-002
5.582031e-001,-1.660827e-001
5.583984e-001,-7.284003e-001
5.585938e-001,-9.659961e-001
5.587891e-001,5.441231e-001
5.589844e-001,5.390686e-001
5.591797e-001,-8.726790e-001
5.593750e-001,2.438384e-001
5.595703e-001,-7.070780e-001
5.597656e-001,4.887429e-001
5.599609e-001,-5.576742e-001
5.601563e-001,1.101450e+000
5.603516e-001,-8.611444e-001
5.605469e-001,2.459835e-001
5.607422e-001,-5.852134e-001
5.609375e-001,2.570685e-001
5.611328e-001,-5.182023e-001
5.613281e-001,7.841337e-001
5.615234e-001,1.923502e-002
5.617188e-001,-1.578363e-001
5.619141e-001,4.924935e-001
5.621094e-001,-4.974388e-001
5.623047e-001,5.030712e-001
5.625000e-001,-3.525949e-001
5.626953e-001,1.190221e+000
5.628906e-001,-8.358531e-001
5.630859e-001,7.314445e-002
5.632813e-001,-3.629285e-002
5.634766e-001,4.709529e-001
5.636719e-001,-1.091033e-001
5.638672e-001,4.531693e-001
5.640625e-001,5.292552e-001
5.642578e-001,1.372719e-001
5.644531e-001,-9.128060e-001
5.646484e-001,-1.060848e-001
5.648437e-001,2.108466e-001
5.650391e-001,-2.371142e-002
5.652344e-001,5.592670e-001
5.654297e-001,3.924137e-001
5.656250e-001,1.499753e-001
5.658203e-001,-5.311627e-001
5.660156e-001,-1.156670e-002
5.662109e-001,-1.903400e-001
5.664063e-001,-1.190105e+000
5.666016e-001,1.542636e+000
5.667969e-001,-7.855017e-001
5.669922e-001,8.882790e-001
5.671875e-001,-1.289825e+000
5.673828e-001,1.526079e+000
5.675781e-001,-1.651065e+000
5.677734e-001,1.423423e+000
5.679688e-001,-8.792234e-001
5.681641e-001,1.341313e-001
5.683594e-001,-7.615526e-001
5.685547e-001,-7.423946e-001
5.687500e-001,1.468528e+000
5.689453e-001,-1.829266e+000
5.691406e-001,1.572943e+000
5.693359e-001,-1.612550e+000
5.695313e-001,1.206007e+000
5.697266e-001,-1.555301e+000
5.699219e-001,3.366224e-001
5.701172e-001,2.638120e-001
5.703125e-001,-2.882620e-001
5.705078e-001,4.788717e-001
5.707031e-001,1.801541e-001
5.708984e-001,-3.558189e-001
5.710938e-001,-5.299232e-001
5.712891e-001,1.617540e-001
5.714844e-001,-4.317443e-001
5.716797e-001,5.240788e-001
5.718750e-001,-1.932365e-001
5.720703e-001,7.052413e-002
5.722656e-001,-5.181124e-001
5.724609e-001,6.266698e-001
5.726562e-001,1.090032e+000
5.728516e-001,-6.950361e-001
5.730469e-001,4.376657e-001
5.732422e-001,2.082841e-001
5.734375e-001,6.486279e-001
5.736328e-001,-4.708373e-001
5.738281e-001,1.426301e+000
5.740234e-001,1.686195e-001
5.742188e-001,-7.415533e-001
5.744141e-001,4.857244e-002
5.746094e-001,-6.840860e-001
5.748047e-001,9.019008e-001
5.750000e-001,-1.600835e+000
5.751953e-001,1.665162e+000
5.753906e-001,-4.733356e-001
5.755859e-001,6.866548e-001
5.757813e-001,-2.360031e-001
5.759766e-001,-6.292003e-002
5.761719e-001,-1.583219e+000
5.763672e-001,1.779448e-001
5.765625e-001,8.776370e-001
5.767578e-001,-9.030505e-002
5.769531e-001,-9.447317e-003
5.771484e-001,-9.609032e-001
5.773438e-001,-5.768900e-001
5.775391e-001,-9.438261e-001
5.777344e-001,3.366482e-001
5.779297e-001,-2.382188e-001
5.781250e-001,5.012215e-001
5.783203e-001,-4.018096e-001
5.785156e-001,1.011345e+000
5.787109e-001,-2.028880e+000
5.789063e-001,1.074014e-001
5.791016e-001,-1.581639e-001
5.792969e-001,1.113621e+000
5.794922e-001,-1.257758e-001
5.796875e-001,-1.454540e-001
5.798828e-001,9.934646e-001
5.800781e-001,-2.036767e+000
5.802734e-001,2.423741e-001
5.804687e-001,-6.089441e-001
5.806641e-001,8.071322e-001
5.808594e-001,-3.797616e-001
5.810547e-001,1.037432e+000
5.812500e-001,-6.972454e-001
5.814453e-001,6.844905e-001
5.816406e-001,-1.374575e+000
5.818359e-001,1.717061e+000
5.820313e-001,-9.694192e-001
5.822266e-001,5.923101e-001
5.824219e-001,7.348291e-001
5.826172e-001,-5.075990e-001
5.828125e-001,8.179475e-001
5.830078e-001,-8.806941e-001
5.832031e-001,1.909199e+000
5.833984e-001,-2.332016e+000
5.835938e-001,2.319512e+000
5.837891e-001,-1.453146e+000
5.839844e-001,1.078921e+000
5.841797e-001,-2.534463e-001
5.843750e-001,-3.741420e-001
5.845703e-001,9.035771e-001
5.847656e-001,-1.412293e+000
5.849609e-001,1.236166e+000
5.851563e-001,-1.293653e+000
5.853516e-001,1.624823e+000
5.855469e-001,-1.438792e+000
5.857422e-001,2.191630e+000
5.859375e-001,-1.648008e+000
5.861328e-001,-4.055859e-001
5.863281e-001,-2.141734e-001
5.865234e-001,-1.055023e+000
5.867188e-001,1.654340e-001
5.869141e-001,-1.008146e+000
5.871094e-001,2.011193e+000
5.873047e-001,-1.334358e+000
5.875000e-001,7.174438e-001
5.876953e-001,-9.244049e-001
5.878906e-001,6.615048e-004
5.880859e-001,-5.295121e-001
5.882812e-001,7.439938e-001
5.884766e-001,-2.002754e-001
5.886719e-001,-8.936417e-001
5.888672e-001,5.685088e-002
5.890625e-001,-3.179719e-001
5.892578e-001,9.936445e-001
5.894531e-001,-1.053976e+000
5.896484e-001,6.795260e-001
5.898438e-001,-1.104334e+000
5.900391e-001,3.638148e-001
5.902344e-001,-1.072505e+000
5.904297e-001,8.483254e-001
5.906250e-001,4.243778e-001
5.908203e-001,-7.126269e-001
5.910156e-001,1.310377e+000
5.912109e-001,2.712170e-002
5.914063e-001,5.345665e-001
5.916016e-001,-6.273121e-001
5.917969e-001,5.976664e-001
5.919922e-001,-1.383033e+000
5.921875e-001,7.545072e-001
5.923828e-001,5.452726e-001
5.925781e-001,3.992984e-001
5.927734e-001,-2.513140e-001
5.929688e-001,-2.694573e-001
5.931641e-001,3.736731e-001
5.933594e-001,-6.526034e-001
5.935547e-001,1.238973e+000
5.937500e-001,4.166196e-002
5.939453e-001,-2.861747e-001
5.941406e-001,-9.359972e-002
5.943359e-001,1.193085e-001
5.945313e-001,2.068070e-001
5.947266e-001,-1.309067e+000
5.949219e-001,1.562834e+000
5.951172e-001,-7.264608e-001
5.953125e-001,-6.539264e-002
5.955078e-001,2.461055e-001
5.957031e-001,2.094080e-001
5.958984e-001,-7.198200e-001
5.960937e-001,7.707494e-002
5.962891e-001,-4.493095e-002
5.964844e-001,-8.028485e-001
5.966797e-001,-3.117871e-001
5.968750e-001,5.096413e-001
5.970703e-001,-4.864437e-001
5.972656e-001,-8.870587e-002
5.974609e-001,-2.045334e-001
5.976563e-001,2.612366e-001
5.978516e-001,6.073257e-001
5.980469e-001,-1.328321e+000
5.982422e-001,4.291240e-001
5.984375e-001,-1.230065e+000
5.986328e-001,3.957597e-001
5.988281e-001,2.770742e-001
5.990234e-001,7.487400e-001
5.992188e-001,-7.008033e-001
5.994141e-001,3.408227e-001
5.996094e-001,2.515645e-002
5.998047e-001,-2.170956e-001
6.000000e-001,4.097477e-002
6.001953e-001,1.043058e+000
6.003906e-001,-6.027722e-001
6.005859e-001,-4.000370e-001
6.007813e-001,2.082648e-001
6.009766e-001,1.759076e+000
6.011719e-001,-1.301906e+000
6.013672e-001,2.023299e+000
6.015625e-001,-1.740785e-001
6.017578e-001,-2.601705e-001
6.019531e-001,-3.744824e-001
6.021484e-001,4.550639e-001
6.023438e-001,1.914511e-002
6.025391e-001,-1.044715e+000
6.027344e-001,1.167376e+000
6.029297e-001,3.869996e-001
6.031250e-001,-1.790816e-001
6.033203e-001,-4.345380e-002
6.035156e-001,-6.067926e-001
6.037109e-001,3.460505e-001
6.039063e-001,-4.259385e-001
6.041016e-001,9.773316e-001
6.042969e-001,-1.855168e-001
6.044922e-001,-5.045998e-001
6.046875e-001,-5.914688e-001
6.048828e-001,-2.733878e-001
6.050781e-001,4.186426e-001
6.052734e-001,-4.045005e-001
6.054688e-001,-2.190095e-001
6.056641e-001,-5.504363e-001
6.058594e-001,-1.049596e+000
6.060547e-001,1.062287e+000
6.062500e-001,-1.378499e-001
6.064453e-001,-1.169733e+000
6.066406e-001,-3.008884e-002
6.068359e-001,3.275669e-001
6.070313e-001,-8.637840e-001
6.072266e-001,1.944375e-001
6.074219e-001,4.110385e-001
6.076172e-001,-1.863067e-001
6.078125e-001,-2.602861e-001
6.080078e-001,2.757383e-001
6.082031e-001,-7.778975e-001
6.083984e-001,8.873156e-002
6.085938e-001,-1.191389e+000
6.087891e-001,1.334724e+000
6.089844e-001,-4.242622e-002
6.091797e-001,1.034523e+000
6.093750e-001,4.886851e-001
6.095703e-001,-2.383665e-001
6.097656e-001,-3.105091e-001
6.099609e-001,4.955121e-001
6.101563e-001,1.411632e+000
6.103516e-001,-6.720954e-001
6.105469e-001,2.710115e-001
6.107422e-001,-1.817340e-001
6.109375e-001,5.554714e-002
6.111328e-001,-3.793056e-001
6.113281e-001,7.850200e-001
6.115234e-001,9.286629e-001
6.117188e-001,4.430605e-001
6.119141e-001,-4.685381e-001
6.121094e-001,8.624160e-001
6.123047e-001,-1.774939e+000
6.125000e-001,5.613672e-001
6.126953e-001,4.283725e-002
6.128906e-001,5.188831e-001
6.130859e-001,-3.086980e-001
6.132813e-001,4.067934e-001
6.134766e-001,1.598209e-001
6.136719e-001,1.672772e-001
6.138672e-001,-6.502014e-002
6.140625e-001,6.196309e-002
6.142578e-001,-1.780733e-001
6.144531e-001,-1.248812e+000
6.146484e-001,3.109522e-001
6.148438e-001,-3.385749e-001
6.150391e-001,-6.283011e-001
6.152344e-001,7.116636e-002
6.154297e-001,-2.446926e-001
6.156250e-001,-4.218217e-002
6.158203e-001,-4.529895e-001
6.160156e-001,4.001783e-001
6.162109e-001,-2.126642e-001
6.164063e-001,-2.679801e-001
6.166016e-001,-5.389594e-001
6.167969e-001,8.554285e-001
6.169922e-001,-1.387921e+000
6.171875e-001,4.209226e-001
6.173828e-001,-2.128761e-001
6.175781e-001,1.711114e-001
6.177734e-001,1.209205e-001
6.179688e-001,2.506011e-001
6.181641e-001,1.046912e+000
6.183594e-001,-1.507782e+000
6.185547e-001,1.264251e+000
6.187500e-001,-1.874885e-001
6.189453e-001,8.851191e-001
6.191406e-001,-1.586327e-003
6.193359e-001,8.195531e-001
6.195313e-001,5.081385e-002
6.197266e-001,-6.643178e-001
6.199219e-001,9.536394e-001
6.201172e-001,9.438325e-002
6.203125e-001,5.232310e-002
6.205078e-001,-1.633724e-001
6.207031e-001,1.824957e+000
6.208984e-001,-1.772274e+000
6.210938e-001,6.712861e-001
6.212891e-001,4.480507e-001
6.214844e-001,-1.733849e-001
6.216797e-001,2.315267e-001
6.218750e-001,1.157633e-001
6.220703e-001,3.121468e-001
6.222656e-001,-1.493485e+000
6.224609e-001,3.743732e-001
6.226563e-001,4.296570e-003
6.228516e-001,4.674912e-001
6.230469e-001,1.107475e-001
6.232422e-001,1.468926e-001
6.234375e-001,-2.761494e-001
6.236328e-001,-1.426281e+000
6.238281e-001,1.714132e-002
6.240234e-001,-5.257807e-001
6.242188e-001,2.145202e-001
6.244141e-001,-1.046610e+000
6.246094e-001,1.785113e+000
6.248047e-001,-1.241022e+000
6.250000e-001,9.983071e-001
6.251953e-001,-9.654117e-001
6.253906e-001,3.367895e-001
6.255859e-001,-1.605209e+000
6.257813e-001,5.230127e-001
6.259766e-001,6.495849e-001
6.261719e-001,-1.071599e+000
6.263672e-001,1.054753e+000
6.265625e-001,-7.731385e-001
6.267578e-001,3.431476e-001
6.269531e-001,-9.187210e-001
6.271484e-001,2.086142e+000
6.273438e-001,-5.114011e-001
6.275391e-001,3.606229e-001
6.277344e-001,-3.084796e-001
6.279297e-001,3.742704e-001
6.281250e-001,-5.794333e-001
6.283203e-001,-2.748906e-001
6.285156e-001,1.965215e+000
6.287109e-001,-1.212429e+000
6.289063e-001,1.221716e+000
6.291016e-001,-3.279780e-001
6.292969e-001,1.015776e+000
6.294922e-001,-7.073991e-001
6.296875e-001,1.097481e+000
6.298828e-001,-2.646212e-001
6.300781e-001,-3.422678e-001
6.302734e-001,1.556399e-001
6.304688e-001,8.664942e-001
6.306641e-001,-1.030374e+000
6.308594e-001,1.986184e-001
6.310547e-001,7.488748e-001
6.312500e-001,1.375031e-001
6.314453e-001,2.989424e-001
6.316406e-001,-1.090931e+000
6.318359e-001,1.069326e-001
6.320313e-001,-1.444919e+000
6.322266e-001,2.450394e-001
6.324219e-001,3.578998e-001
6.326172e-001,7.051770e-002
6.328125e-001,2.430356e-001
6.330078e-001,-3.236364e-001
6.332031e-001,2.530417e-001
6.333984e-001,-1.020445e+000
6.335938e-001,-1.213829e-002
6.337891e-001,1.171185e-001
6.339844e-001,-1.072993e+000
6.341797e-001,2.455211e-001
6.343750e-001,1.010561e-001
6.345703e-001,3.908658e-002
6.347656e-001,-1.155598e+000
6.349609e-001,1.345719e+000
6.351563e-001,-5.372639e-001
6.353516e-001,5.007335e-001
6.355469e-001,-7.251827e-001
6.357422e-001,1.220252e+000
6.359375e-001,-1.076923e+000
6.361328e-001,-5.868576e-001
6.363281e-001,7.574744e-001
6.365234e-001,-7.483032e-001
6.367188e-001,9.972539e-001
6.369141e-001,-2.346223e-001
6.371094e-001,4.984921e-001
6.373047e-001,5.903834e-001
6.375000e-001,-6.752230e-001
6.376953e-001,1.532501e+000
6.378906e-001,-1.506876e+000
6.380859e-001,5.789195e-001
6.382813e-001,-3.906539e-001
6.384766e-001,6.268304e-001
6.386719e-001,1.579198e-001
6.388672e-001,-2.347058e-001
6.390625e-001,6.214100e-001
6.392578e-001,-6.502784e-001
6.394531e-001,4.317315e-001
6.396484e-001,8.723963e-001
6.398438e-001,3.870638e-001
6.400391e-001,-9.549304e-001
6.402344e-001,5.841345e-001
6.404297e-001,-6.702328e-001
6.406250e-001,-8.315051e-001
6.408203e-001,5.859970e-001
6.410156e-001,-8.563598e-002
6.412109e-001,4.309286e-001
6.414063e-001,-1.128668e-001
6.416016e-001,3.254604e-001
6.417969e-001,7.825666e-002
6.419922e-001,-1.358307e+000
6.421875e-001,-1.399179e-001
6.423828e-001,8.115572e-001
6.425781e-001,-1.503414e+000
6.427734e-001,1.396996e+000
6.429688e-001,-1.580984e+000
6.431641e-001,1.473936e-001
6.433594e-001,-1.336291e+000
6.435547e-001,1.216077e+000
6.437500e-001,7.049651e-001
6.439453e-001,-8.472335e-001
6.441406e-001,8.452105e-001
6.443359e-001,-1.331474e+000
6.445313e-001,-3.660755e-003
6.447266e-001,-1.088991e+000
6.449219e-001,1.155238e+000
6.451172e-001,9.367037e-002
6.453125e-001,-3.418631e-002
6.455078e-001,1.620635e+000
6.457031e-001,-1.199283e+000
6.458984e-001,-3.493131e-001
6.460938e-001,2.657387e-001
6.462891e-001,6.699053e-001
6.464844e-001,-2.866371e-001
6.466797e-001,9.683596e-001
6.468750e-001,2.448082e-001
6.470703e-001,5.886558e-001
6.472656e-001,-8.701293e-001
6.474609e-001,3.239383e-001
6.476563e-001,3.283055e-001
6.478516e-001,-9.100508e-003
6.480469e-001,7.036099e-001
6.482422e-001,7.088506e-001
6.484375e-001,-2.251557e-001
6.486328e-001,-3.172718e-001
6.488281e-001,7.768956e-001
6.490234e-001,-5.164940e-001
6.492188e-001,-6.370548e-001
6.494141e-001,1.076108e+000
6.496094e-001,-2.722703e-001
6.498047e-001,4.454561e-001
6.500000e-001,-9.017981e-001
6.501953e-001,1.427714e+000
6.503906e-001,-1.626011e+000
6.505859e-001,7.501786e-001
6.507813e-001,1.033425e-001
6.509766e-001,1.961009e-001
6.511719e-001,-5.630562e-001
6.513672e-001,-1.044998e+000
6.515625e-001,8.113389e-001
6.517578e-001,-1.541390e+000
6.519531e-001,9.765481e-001
6.521484e-001,-3.817589e-001
6.523438e-001,-1.388133e-001
6.525391e-001,1.366881e+000
6.527344e-001,-1.434245e+000
6.529297e-001,9.291831e-001
6.531250e-001,-2.364578e+000
6.533203e-001,4.817746e-001
6.535156e-001,-3.063474e-001
6.537109e-001,3.019288e-001
6.539063e-001,-2.291504e-001
6.541016e-001,9.571075e-001
6.542969e-001,-2.881399e-001
6.544922e-001,-7.571597e-001
6.546875e-001,5.651885e-001
6.548828e-001,-1.543618e-001
6.550781e-001,-4.226952e-001
6.552734e-001,1.119285e+000
6.554688e-001,-2.247126e-001
6.556641e-001,2.395161e-001
6.558594e-001,-5.982444e-001
6.560547e-001,3.765889e-001
6.562500e-001,1.146240e+000
6.564453e-001,-5.689648e-001
6.566406e-001,5.112534e-001
6.568359e-001,2.415584e-001
6.570313e-001,-2.613137e-001
6.572266e-001,6.143646e-002
6.574219e-001,-5.413550e-001
6.576172e-001,1.113974e+000
6.578125e-001,-9.891617e-001
6.580078e-001,1.203297e+000
6.582031e-001,-9.420343e-002
6.583984e-001,7.960857e-001
6.585938e-001,-1.000414e-001
6.587891e-001,4.510628e-001
6.589844e-001,-1.000863e+000
6.591797e-001,-1.086891e+000
6.593750e-001,1.037117e+000
6.595703e-001,-2.380133e-001
